#
# Sample name: kiem tra dinh ky thang 07-2016

# Sample id: 
# Sample type: 
# User name: Eu-154
# Sample description: 25cm
#
# Start time: 13-07-2016, 07:06:22
# Real time (s): 34822.290
# Live time (s): 34599.820
#
# Total counts: 7597809
#
# Left marker: 17722
# Right marker: 17810
# Counts: 7185
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = -8.954000e-02
#    A1 = 8.992000e-02
#    A2 = 0.000000e+00
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 6.363190e-01
#    B1 = 3.327032e-02
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
 282	2.527e+01	1655	4.783e-02
 283	2.536e+01	1656	4.786e-02
 284	2.545e+01	1629	4.708e-02
 285	2.554e+01	1682	4.861e-02
 286	2.563e+01	1665	4.812e-02
 287	2.572e+01	1691	4.887e-02
 288	2.581e+01	1729	4.997e-02
 289	2.590e+01	1654	4.780e-02
 290	2.599e+01	1665	4.812e-02
 291	2.608e+01	1715	4.957e-02
 292	2.617e+01	1689	4.882e-02
 293	2.626e+01	1674	4.838e-02
 294	2.635e+01	1610	4.653e-02
 295	2.644e+01	1737	5.020e-02
 296	2.653e+01	1592	4.601e-02
 297	2.662e+01	1755	5.072e-02
 298	2.671e+01	1547	4.471e-02
 299	2.680e+01	1692	4.890e-02
 300	2.689e+01	1643	4.749e-02
 301	2.698e+01	1789	5.171e-02
 302	2.707e+01	1629	4.708e-02
 303	2.716e+01	1618	4.676e-02
 304	2.725e+01	1642	4.746e-02
 305	2.734e+01	1681	4.858e-02
 306	2.743e+01	1628	4.705e-02
 307	2.752e+01	1640	4.740e-02
 308	2.761e+01	1656	4.786e-02
 309	2.770e+01	1653	4.777e-02
 310	2.779e+01	1678	4.850e-02
 311	2.788e+01	1668	4.821e-02
 312	2.797e+01	1650	4.769e-02
 313	2.806e+01	1554	4.491e-02
 314	2.815e+01	1636	4.728e-02
 315	2.824e+01	1686	4.873e-02
 316	2.833e+01	1680	4.856e-02
 317	2.842e+01	1588	4.590e-02
 318	2.851e+01	1611	4.656e-02
 319	2.859e+01	1734	5.012e-02
 320	2.868e+01	1627	4.702e-02
 321	2.877e+01	1611	4.656e-02
 322	2.886e+01	1622	4.688e-02
 323	2.895e+01	1574	4.549e-02
 324	2.904e+01	1679	4.853e-02
 325	2.913e+01	1697	4.905e-02
 326	2.922e+01	1653	4.777e-02
 327	2.931e+01	1674	4.838e-02
 328	2.940e+01	1665	4.812e-02
 329	2.949e+01	1626	4.699e-02
 330	2.958e+01	1725	4.986e-02
 331	2.967e+01	1599	4.621e-02
 332	2.976e+01	1678	4.850e-02
 333	2.985e+01	1696	4.902e-02
 334	2.994e+01	1682	4.861e-02
 335	3.003e+01	1618	4.676e-02
 336	3.012e+01	1652	4.775e-02
 337	3.021e+01	1622	4.688e-02
 338	3.030e+01	1709	4.939e-02
 339	3.039e+01	1613	4.662e-02
 340	3.048e+01	1664	4.809e-02
 341	3.057e+01	1639	4.737e-02
 342	3.066e+01	1675	4.841e-02
 343	3.075e+01	1687	4.876e-02
 344	3.084e+01	1630	4.711e-02
 345	3.093e+01	1631	4.714e-02
 346	3.102e+01	1595	4.610e-02
 347	3.111e+01	1620	4.682e-02
 348	3.120e+01	1721	4.974e-02
 349	3.129e+01	1617	4.673e-02
 350	3.138e+01	1768	5.110e-02
 351	3.147e+01	1644	4.751e-02
 352	3.156e+01	1606	4.642e-02
